217, 80
214, 81
213, 81
216, 79
203, 93
212, 84
212, 87
206, 75
205, 92
207, 92
217, 82
210, 87
208, 94
210, 91
208, 77
218, 79
202, 93
214, 83
209, 83
210, 83
214, 87
211, 84
209, 90
206, 79
210, 89
204, 76
209, 97
199, 93
219, 78
192, 94
214, 88
211, 91
201, 94
204, 91
204, 93
219, 80
205, 81
201, 91
200, 92
211, 88
203, 76
207, 90
207, 74
210, 97
197, 94
197, 91
214, 80
217, 78
206, 97
208, 85
209, 82
198, 91
205, 84
195, 95
208, 90
205, 91
203, 95
219, 83
206, 94
215, 78
207, 81
221, 79
209, 81
212, 78
202, 72
216, 78
204, 72
195, 94
192, 92
197, 92
208, 89
197, 95
209, 76
192, 95
195, 97
201, 89
189, 95
207, 84
209, 95
208, 87
200, 88
207, 88
204, 98
221, 78
203, 90
229, 77
204, 82
220, 82
207, 77
200, 71
209, 78
205, 78
205, 72
200, 95
194, 91
210, 95
209, 75
203, 94
195, 91
211, 86
190, 94
193, 93
196, 96
218, 84
210, 93
181, 98
185, 96
206, 86
183, 96
198, 69
200, 96
205, 89
191, 92
197, 88
207, 96
202, 83
230, 77
226, 78
211, 78
191, 90
199, 71
212, 80
202, 74
198, 70
205, 86
195, 92
198, 76
187, 95
198, 72
200, 70
193, 97
207, 72
189, 93
188, 96
187, 94
225, 79
191, 95
192, 77
202, 71
213, 90
182, 99
194, 88
209, 80
188, 91
198, 97
199, 83
198, 89
201, 99
239, 79
226, 79
192, 89
211, 76
191, 98
200, 75
211, 96
197, 73
183, 98
198, 83
196, 98
204, 84
238, 77
204, 77
217, 76
199, 86
204, 99
195, 75
188, 93
193, 101
237, 79
204, 70
181, 96
193, 78
203, 82
205, 74
192, 76
195, 76
187, 91
199, 98
185, 94
191, 88
201, 97
238, 80
204, 96
190, 85
230, 75
209, 73
195, 87
213, 91
188, 90
203, 70
200, 98
198, 77
198, 82
209, 72
200, 86
192, 99
193, 74
194, 102
229, 76
197, 85
246, 74
196, 100
239, 76
211, 81
206, 109
