216, 80
214, 82
213, 81
216, 79
204, 92
213, 84
212, 88
207, 75
205, 92
207, 92
217, 82
210, 87
209, 94
210, 93
207, 76
218, 80
201, 93
215, 83
208, 84
211, 82
213, 87
211, 85
210, 90
207, 79
211, 90
205, 75
208, 97
199, 93
219, 78
193, 94
213, 89
212, 90
201, 94
204, 91
205, 93
218, 81
206, 81
200, 90
199, 91
210, 88
203, 75
207, 91
206, 73
209, 96
196, 94
197, 90
215, 81
218, 78
207, 97
209, 85
208, 82
199, 90
205, 84
195, 95
208, 91
205, 90
203, 94
218, 83
207, 94
214, 79
207, 82
220, 80
210, 81
213, 79
202, 73
216, 78
204, 72
195, 94
194, 92
197, 92
209, 88
198, 94
205, 98
191, 94
209, 77
189, 95
194, 97
210, 92
192, 93
207, 83
206, 96
208, 89
199, 89
207, 89
201, 96
221, 78
228, 78
205, 83
220, 81
208, 87
201, 74
209, 78
206, 77
205, 71
202, 91
196, 91
186, 96
193, 101
202, 83
208, 75
211, 96
210, 85
182, 99
205, 89
196, 97
218, 84
192, 91
199, 95
213, 90
207, 87
185, 96
182, 96
199, 69
197, 96
190, 92
186, 93
183, 97
193, 97
211, 78
227, 78
212, 77
197, 88
222, 79
201, 70
201, 88
198, 70
200, 71
205, 86
195, 90
198, 88
192, 98
195, 101
196, 98
188, 96
208, 73
200, 72
184, 98
225, 78
211, 97
203, 99
201, 69
203, 86
184, 95
199, 72
188, 92
201, 87
200, 87
182, 94
182, 93
186, 92
227, 79
204, 70
213, 75
197, 75
200, 85
207, 85
193, 99
192, 102
212, 86
196, 102
213, 77
205, 97
238, 78
190, 97
231, 75
