216, 81
214, 82
212, 82
204, 92
213, 84
212, 88
206, 92
208, 92
216, 83
209, 86
208, 94
209, 93
201, 93
215, 83
208, 84
211, 82
213, 87
211, 85
210, 90
211, 90
208, 97
200, 94
193, 94
213, 89
212, 90
202, 94
203, 92
204, 93
201, 91
200, 92
211, 88
207, 91
209, 96
196, 94
197, 90
215, 81
207, 97
209, 85
208, 82
199, 90
204, 85
194, 95
208, 91
205, 90
203, 94
218, 83
207, 94
207, 82
193, 90
194, 93
193, 92
198, 93
210, 89
197, 95
206, 98
190, 94
188, 95
194, 97
210, 92
192, 93
207, 84
206, 96
208, 88
200, 88
207, 89
200, 96
204, 83
220, 83
209, 87
202, 91
196, 91
186, 96
193, 101
202, 83
211, 96
210, 85
198, 114
205, 89
196, 97
217, 83
191, 91
199, 94
212, 89
206, 86
184, 96
197, 96
190, 92
187, 94
193, 97
197, 88
201, 89
206, 85
194, 90
199, 88
193, 98
195, 100
196, 98
188, 96
211, 97
203, 99
203, 87
185, 95
188, 92
201, 87
200, 87
187, 93
200, 85
198, 84
193, 99
189, 98
203, 83
196, 99
201, 96
190, 96
196, 87
190, 90
198, 85
200, 98
187, 98
193, 88
192, 89
189, 99
203, 84
212, 92
190, 102
191, 84
194, 102
202, 107
206, 109
196, 86
191, 98
202, 84
187, 90
191, 102
204, 99
196, 84
197, 86
193, 84
185, 91
191, 99
190, 85
189, 88
196, 101
199, 98
206, 106
204, 96
215, 89
206, 110
191, 88
188, 99
205, 86
204, 100
204, 109
184, 93
186, 101
184, 98
194, 103
188, 88
193, 87
203, 102
214, 117
207, 107
195, 85
205, 96
200, 83
203, 101
203, 110
206, 112
198, 100
201, 101
188, 102
190, 87
185, 98
193, 105
217, 87
186, 90
206, 100
208, 118
217, 116
213, 118
201, 110
210, 119
207, 110
208, 119
200, 110
189, 103
209, 120
200, 101
204, 110
217, 88
185, 88
189, 85
217, 85
217, 119
211, 118
220, 121
205, 101
200, 103
219, 122
278, 59
192, 104
197, 102
215, 118
191, 103
198, 104
220, 120
184, 91
217, 120
218, 115
212, 116
205, 112
198, 102
217, 115
208, 100
221, 122
186, 86
220, 123
184, 99
194, 86
217, 118
206, 101
213, 119
210, 116
221, 115
221, 118
204, 107
205, 120
223, 113
207, 115
220, 129
197, 104
277, 61
222, 125
205, 103
215, 120
195, 104
227, 126
230, 125
185, 100
214, 116
217, 123
209, 100
208, 113
214, 121
219, 126
221, 125
206, 118
224, 111
207, 116
209, 116
229, 127
226, 130
226, 126
232, 126
237, 128
231, 125
200, 117
208, 109
206, 122
216, 126
200, 107
221, 127
219, 116
220, 125
211, 121
216, 84
187, 102
214, 123
223, 131
228, 125
209, 121
205, 125
224, 109
203, 112
230, 128
202, 103
215, 123
227, 128
224, 129
277, 65
236, 129
224, 126
234, 125
204, 116
222, 130
203, 88
217, 89
201, 127
210, 123
207, 123
219, 128
217, 125
212, 121
222, 128
225, 131
226, 131
213, 123
218, 132
216, 123
219, 120
223, 123
197, 117
204, 120
219, 124
199, 117
201, 112
204, 117
205, 115
189, 105
221, 116
194, 120
238, 128
232, 138
239, 137
236, 127
240, 129
202, 127
217, 128
200, 114
230, 129
217, 132
222, 138
232, 127
223, 107
219, 114
224, 132
283, 64
207, 121
215, 131
226, 129
201, 115
206, 125
225, 108
221, 113
196, 118
214, 126
208, 102
225, 105
224, 135
202, 116
230, 137
239, 130
228, 131
215, 128
207, 120
241, 127
240, 132
240, 131
204, 126
202, 125
237, 138
220, 138
197, 115
222, 137
199, 114
200, 126
227, 137
217, 133
197, 120
204, 115
226, 109
226, 136
212, 124
225, 104
203, 122
218, 145
210, 130
235, 128
226, 108
196, 116
210, 129
230, 138
242, 127
227, 133
234, 127
208, 112
228, 133
222, 133
213, 131
231, 134
215, 126
203, 107
222, 149
207, 105
215, 144
192, 130
228, 138
242, 130
193, 133
212, 127
222, 140
222, 134
219, 137
217, 143
244, 127
226, 147
229, 132
211, 129
220, 131
209, 131
222, 143
224, 134
208, 129
227, 104
225, 111
244, 134
235, 124
220, 133
216, 135
232, 133
230, 131
222, 135
223, 144
217, 146
209, 111
206, 138
215, 142
193, 130
221, 137
217, 147
244, 128
203, 123
203, 124
223, 138
219, 138
227, 135
218, 152
214, 145
217, 141
224, 153
224, 144
224, 114
276, 65
231, 129
223, 141
241, 132
208, 126
239, 127
208, 124
224, 142
212, 134
223, 148
217, 130
237, 123
222, 150
198, 127
218, 147
189, 134
213, 142
217, 136
216, 136
195, 129
214, 131
182, 137
216, 145
270, 59
224, 150
200, 125
238, 134
216, 139
203, 128
216, 138
220, 151
220, 134
226, 137
226, 139
222, 120
219, 135
215, 134
216, 141
219, 151
213, 144
212, 155
223, 153
216, 150
267, 64
278, 62
279, 62
212, 159
224, 151
225, 145
279, 66
232, 137
211, 126
223, 124
211, 153
220, 143
213, 152
213, 153
222, 146
228, 140
213, 135
199, 128
199, 119
215, 127
191, 132
211, 134
201, 128
220, 144
212, 136
265, 61
228, 157
231, 133
234, 130
238, 127
231, 132
196, 128
219, 149
225, 148
240, 134
214, 156
214, 137
202, 129
199, 124
277, 64
218, 163
280, 63
214, 159
209, 157
229, 162
215, 162
288, 60
280, 59
205, 128
221, 152
210, 158
219, 142
210, 153
225, 163
288, 62
221, 146
214, 163
227, 156
222, 144
227, 161
214, 150
211, 132
215, 152
214, 132
198, 130
186, 133
219, 167
200, 145
217, 162
212, 141
227, 164
219, 140
217, 165
218, 167
213, 160
226, 162
195, 138
280, 61
226, 143
286, 64
280, 58
281, 63
215, 150
204, 159
208, 159
216, 152
213, 149
226, 161
213, 150
213, 158
288, 68
273, 61
226, 156
229, 160
184, 103
228, 159
286, 60
211, 157
287, 64
198, 126
214, 177
206, 146
218, 161
214, 164
216, 166
229, 164
212, 178
183, 135
203, 160
285, 65
283, 66
287, 66
285, 59
208, 147
206, 159
204, 161
210, 174
209, 158
212, 150
188, 103
214, 147
215, 154
227, 160
220, 148
218, 169
211, 161
284, 60
213, 122
274, 64
191, 105
232, 132
201, 130
215, 167
231, 161
224, 166
286, 67
219, 170
187, 105
183, 105
226, 165
224, 160
224, 168
195, 127
213, 180
205, 147
220, 161
214, 168
223, 163
232, 161
216, 176
213, 177
201, 160
218, 165
198, 145
284, 65
185, 107
206, 153
227, 166
211, 176
289, 68
215, 165
296, 70
210, 150
209, 151
293, 69
216, 168
281, 65
188, 105
198, 135
211, 164
210, 154
219, 165
205, 157
183, 106
270, 58
275, 55
211, 162
220, 169
276, 58
214, 169
227, 176
213, 169
229, 176
230, 163
224, 167
210, 179
216, 179
201, 148
215, 170
238, 162
221, 170
277, 57
230, 157
219, 171
214, 187
212, 172
211, 149
224, 164
217, 176
208, 156
202, 158
272, 65
237, 139
220, 166
240, 164
197, 155
242, 164
209, 171
218, 187
233, 177
209, 172
186, 104
223, 162
198, 155
185, 102
279, 65
294, 69
277, 58
212, 189
212, 167
205, 155
282, 61
207, 167
203, 158
205, 161
281, 58
217, 153
209, 163
299, 70
225, 177
231, 176
228, 174
227, 144
208, 174
272, 55
213, 128
214, 176
229, 156
182, 107
284, 63
225, 179
210, 172
273, 56
202, 157
238, 164
209, 179
210, 165
283, 58
221, 178
200, 146
217, 187
202, 146
223, 164
238, 163
222, 171
233, 160
205, 163
193, 135
214, 174
217, 183
222, 176
282, 66
216, 175
207, 192
223, 176
216, 185
219, 177
234, 162
213, 166
221, 176
250, 162
196, 156
258, 165
225, 169
196, 147
242, 163
210, 148
210, 181
213, 196
211, 189
208, 164
229, 166
231, 178
275, 65
227, 146
217, 160
201, 144
231, 160
232, 164
210, 171
218, 185
208, 191
210, 189
198, 106
207, 160
208, 170
201, 157
203, 174
206, 173
272, 57
296, 68
209, 161
226, 176
192, 158
203, 162
213, 184
295, 68
224, 183
203, 146
224, 182
213, 188
218, 178
207, 180
208, 150
213, 171
210, 198
211, 185
220, 188
275, 57
236, 159
219, 182
213, 194
224, 186
226, 167
303, 72
220, 175
221, 175
215, 191
193, 155
207, 162
